date,symbol,day_index,scenario,open,high,low,close,p10_close,p50_close,p90_close,prob_up,expected_return,expected_excess_return,return_p10,return_p50,return_p90,direction,trend_label,confidence,risk_flags,trust_status,model_id,model_type,data_version,is_forecast,note
2026-06-11,600362,1,bearish,40.49,42.049562456852186,38.138122023472285,39.665944134814666,39.665944134814666,40.78036341570465,41.94610028926309,0.6737581240877156,0.00717123773041846,0.004291173194500745,-0.020352083605466385,0.00717123773041846,0.03596197306157297,看多,破位,0.26191074230552336,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-11,600362,1,base,40.49,42.628300415687825,38.655220638997434,40.78036341570465,39.665944134814666,40.78036341570465,41.94610028926309,0.6737581240877156,0.00717123773041846,0.004291173194500745,-0.020352083605466385,0.00717123773041846,0.03596197306157297,看多,破位,0.26191074230552336,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-11,600362,1,bullish,40.49,44.1319761832635,38.38000373484705,41.94610028926309,39.665944134814666,40.78036341570465,41.94610028926309,0.6737581240877156,0.00717123773041846,0.004291173194500745,-0.020352083605466385,0.00717123773041846,0.03596197306157297,看多,破位,0.26191074230552336,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-12,600362,2,bearish,39.665944134814666,41.19376624615705,37.92588686747076,39.44520678869628,39.44520678869628,40.89567793150196,42.45402604243241,0.6800577195950648,0.010019212929166493,0.00550270361144267,-0.02580373453454484,0.010019212929166493,0.0485064470840308,看多,破位,0.27614104154580627,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-12,600362,2,base,40.78036341570465,42.74884033760045,38.93242641572147,40.89567793150196,39.44520678869628,40.89567793150196,42.45402604243241,0.6800577195950648,0.010019212929166493,0.00550270361144267,-0.02580373453454484,0.010019212929166493,0.0485064470840308,看多,破位,0.27614104154580627,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-12,600362,2,bullish,41.94610028926309,44.66637072976851,39.76022439526269,42.45402604243241,39.44520678869628,40.89567793150196,42.45402604243241,0.6800577195950648,0.010019212929166493,0.00550270361144267,-0.02580373453454484,0.010019212929166493,0.0485064470840308,看多,破位,0.27614104154580627,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-15,600362,3,bearish,39.44520678869628,40.964526709921806,37.713651711469225,39.2244694425779,39.2244694425779,41.01099244729926,42.96195179560173,0.6863573151024139,0.012867188127914528,0.006714234028384596,-0.0312553854636233,0.012867188127914528,0.06105092110648863,看多,破位,0.29037134078608917,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-15,600362,3,base,40.89567793150196,42.86938025951306,39.042515525403466,41.01099244729926,39.2244694425779,41.01099244729926,42.96195179560173,0.6863573151024139,0.012867188127914528,0.006714234028384596,-0.0312553854636233,0.012867188127914528,0.06105092110648863,看多,破位,0.29037134078608917,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-15,600362,3,bullish,42.45402604243241,45.20076527627352,40.24168135509632,42.96195179560173,39.2244694425779,41.01099244729926,42.96195179560173,0.6863573151024139,0.012867188127914528,0.006714234028384596,-0.0312553854636233,0.012867188127914528,0.06105092110648863,看多,破位,0.29037134078608917,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-16,600362,4,bearish,39.2244694425779,40.73528717368657,37.50141655546769,39.00373209645951,39.00373209645951,41.12630696309657,43.469877548771045,0.6926569106097631,0.01571516332666256,0.00792576444532652,-0.03670703639270176,0.01571516332666256,0.07359539512894646,看多,破位,0.304601640026372,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-16,600362,4,base,41.01099244729926,42.989920181425674,39.15260463508546,41.12630696309657,39.00373209645951,41.12630696309657,43.469877548771045,0.6926569106097631,0.01571516332666256,0.00792576444532652,-0.03670703639270176,0.01571516332666256,0.07359539512894646,看多,破位,0.304601640026372,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-16,600362,4,bullish,42.96195179560173,45.735159822778535,40.72313831492994,43.469877548771045,39.00373209645951,41.12630696309657,43.469877548771045,0.6926569106097631,0.01571516332666256,0.00792576444532652,-0.03670703639270176,0.01571516332666256,0.07359539512894646,看多,破位,0.304601640026372,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-17,600362,5,bearish,39.00373209645951,40.506047637451324,37.28918139946616,38.782994750341125,38.782994750341125,41.241621478893876,43.97780330194036,0.6989565061171122,0.018563138525410593,0.009137294862268447,-0.042158687321780214,0.018563138525410593,0.08613986915140429,看多,破位,0.31883193926665493,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-17,600362,5,base,41.12630696309657,43.1104601033383,39.26269374476746,41.241621478893876,38.782994750341125,41.241621478893876,43.97780330194036,0.6989565061171122,0.018563138525410593,0.009137294862268447,-0.042158687321780214,0.018563138525410593,0.08613986915140429,看多,破位,0.31883193926665493,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-17,600362,5,bullish,43.469877548771045,46.26955436928355,41.20459527476356,43.97780330194036,38.782994750341125,41.241621478893876,43.97780330194036,0.6989565061171122,0.018563138525410593,0.009137294862268447,-0.042158687321780214,0.018563138525410593,0.08613986915140429,看多,破位,0.31883193926665493,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-18,600362,6,bearish,38.782994750341125,40.32798174064129,37.28918139946616,38.832270427405604,38.832270427405604,41.41815954703954,44.4465947058626,0.6931544036853257,0.02292317972436498,0.008041175390392643,-0.04094170344762664,0.02292317972436498,0.0977178242989035,看多,破位,0.30974342062193566,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-18,600362,6,base,41.241621478893876,43.29499788508892,39.372782854449454,41.41815954703954,38.832270427405604,41.41815954703954,44.4465947058626,0.6931544036853257,0.02292317972436498,0.008041175390392643,-0.04094170344762664,0.02292317972436498,0.0977178242989035,看多,破位,0.30974342062193566,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-18,600362,6,bullish,43.97780330194036,46.762775215325114,41.686052234597184,44.4465947058626,38.832270427405604,41.41815954703954,44.4465947058626,0.6931544036853257,0.02292317972436498,0.008041175390392643,-0.04094170344762664,0.02292317972436498,0.0977178242989035,看多,破位,0.30974342062193566,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-19,600362,7,bearish,38.832270427405604,40.37915538006649,37.336559114169916,38.88154610447008,38.88154610447008,41.594697615185204,44.91538610978485,0.6873523012535392,0.02728322092331937,0.006945055918516841,-0.03972471957347306,0.02728322092331937,0.10929577944640269,看多,破位,0.30065490197721645,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-19,600362,7,base,41.41815954703954,43.479535666839546,39.541321208990155,41.594697615185204,38.88154610447008,41.594697615185204,44.91538610978485,0.6873523012535392,0.02728322092331937,0.006945055918516841,-0.03972471957347306,0.02728322092331937,0.10929577944640269,看多,破位,0.30065490197721645,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-19,600362,7,bullish,44.4465947058626,47.255996061366695,42.13041419640009,44.91538610978485,38.88154610447008,41.594697615185204,44.91538610978485,0.6873523012535392,0.02728322092331937,0.006945055918516841,-0.03972471957347306,0.02728322092331937,0.10929577944640269,看多,破位,0.30065490197721645,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-22,600362,8,bearish,38.88154610447008,40.430329019491694,37.38393682887367,38.930821781534554,38.930821781534554,41.771235683330865,45.384177513707094,0.6815501988217526,0.03164326212227375,0.005848936446641037,-0.038507735699319486,0.03164326212227375,0.1208737345939019,看多,破位,0.2915663833324972,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-22,600362,8,base,41.594697615185204,43.66407344859017,39.70985956353086,41.771235683330865,38.930821781534554,41.771235683330865,45.384177513707094,0.6815501988217526,0.03164326212227375,0.005848936446641037,-0.038507735699319486,0.03164326212227375,0.1208737345939019,看多,破位,0.2915663833324972,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-22,600362,8,bullish,44.91538610978485,47.74921690740827,42.57477615820301,45.384177513707094,38.930821781534554,41.771235683330865,45.384177513707094,0.6815501988217526,0.03164326212227375,0.005848936446641037,-0.038507735699319486,0.03164326212227375,0.1208737345939019,看多,破位,0.2915663833324972,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-23,600362,9,bearish,38.930821781534554,40.481502658916895,37.431314543577415,38.98009745859903,38.98009745859903,41.94777375147653,45.852968917629326,0.675748096389966,0.03600330332122814,0.004752816974765235,-0.03729075182516591,0.03600330332122814,0.1324516897414011,看多,破位,0.2824778646877779,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-23,600362,9,base,41.771235683330865,43.8486112303408,39.878397918071556,41.94777375147653,38.98009745859903,41.94777375147653,45.852968917629326,0.675748096389966,0.03600330332122814,0.004752816974765235,-0.03729075182516591,0.03600330332122814,0.1324516897414011,看多,破位,0.2824778646877779,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-23,600362,9,bullish,45.384177513707094,48.242437753449835,43.01913812000592,45.852968917629326,38.98009745859903,41.94777375147653,45.852968917629326,0.675748096389966,0.03600330332122814,0.004752816974765235,-0.03729075182516591,0.03600330332122814,0.1324516897414011,看多,破位,0.2824778646877779,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-24,600362,10,bearish,38.98009745859903,40.532676298342096,37.47869225828117,39.02937313566351,39.02937313566351,42.12431181962219,46.32176032155157,0.6699459939581796,0.04036334452018253,0.003656697502889432,-0.03607376795101234,0.04036334452018253,0.1440296448889003,看多,破位,0.27338934604305865,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-24,600362,10,base,41.94777375147653,44.03314901209142,40.046936272612264,42.12431181962219,39.02937313566351,42.12431181962219,46.32176032155157,0.6699459939581796,0.04036334452018253,0.003656697502889432,-0.03607376795101234,0.04036334452018253,0.1440296448889003,看多,破位,0.27338934604305865,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-24,600362,10,bullish,45.852968917629326,48.735658599491416,43.463500081808824,46.32176032155157,39.02937313566351,42.12431181962219,46.32176032155157,0.6699459939581796,0.04036334452018253,0.003656697502889432,-0.03607376795101234,0.04036334452018253,0.1440296448889003,看多,破位,0.27338934604305865,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-25,600362,11,bearish,39.02937313566351,40.583849937767305,37.52606997298493,39.07864881272799,39.07864881272799,42.30084988776785,46.79055172547382,0.664143891526393,0.04472338571913692,0.0025605780310136283,-0.03485678407685876,0.04472338571913692,0.1556076000363995,看多,破位,0.26430082739833943,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-25,600362,11,base,42.12431181962219,44.21768679384205,40.215474627152965,42.30084988776785,39.07864881272799,42.30084988776785,46.79055172547382,0.664143891526393,0.04472338571913692,0.0025605780310136283,-0.03485678407685876,0.04472338571913692,0.1556076000363995,看多,破位,0.26430082739833943,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-25,600362,11,bullish,46.32176032155157,49.22887944553299,43.907862043611736,46.79055172547382,39.07864881272799,42.30084988776785,46.79055172547382,0.664143891526393,0.04472338571913692,0.0025605780310136283,-0.03485678407685876,0.04472338571913692,0.1556076000363995,看多,破位,0.26430082739833943,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-26,600362,12,bearish,39.07864881272799,40.635023577192506,37.57344768768868,39.12792448979247,39.12792448979247,42.47738795591352,47.259343129396065,0.6583417890946064,0.049083426918091304,0.0014644585591378255,-0.03363980020270518,0.049083426918091304,0.16718555518389872,看多,破位,0.25521230875362017,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-26,600362,12,base,42.30084988776785,44.402224575592676,40.38401298169366,42.47738795591352,39.12792448979247,42.47738795591352,47.259343129396065,0.6583417890946064,0.049083426918091304,0.0014644585591378255,-0.03363980020270518,0.049083426918091304,0.16718555518389872,看多,破位,0.25521230875362017,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-26,600362,12,bullish,46.79055172547382,49.72210029157457,44.35222400541465,47.259343129396065,39.12792448979247,42.47738795591352,47.259343129396065,0.6583417890946064,0.049083426918091304,0.0014644585591378255,-0.03363980020270518,0.049083426918091304,0.16718555518389872,看多,破位,0.25521230875362017,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-29,600362,13,bearish,39.12792448979247,40.68619721661771,37.620825402392434,39.17720016685695,39.17720016685695,42.65392602405918,47.72813453331831,0.6525396866628199,0.05344346811704569,0.0003683390872620228,-0.03242281632855161,0.05344346811704569,0.17876351033139792,看多,破位,0.2461237901089009,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-29,600362,13,base,42.47738795591352,44.5867623573433,40.552551336234366,42.65392602405918,39.17720016685695,42.65392602405918,47.72813453331831,0.6525396866628199,0.05344346811704569,0.0003683390872620228,-0.03242281632855161,0.05344346811704569,0.17876351033139792,看多,破位,0.2461237901089009,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-29,600362,13,bullish,47.259343129396065,50.21532113761615,44.79658596721757,47.72813453331831,39.17720016685695,42.65392602405918,47.72813453331831,0.6525396866628199,0.05344346811704569,0.0003683390872620228,-0.03242281632855161,0.05344346811704569,0.17876351033139792,看多,破位,0.2461237901089009,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-30,600362,14,bearish,39.17720016685695,40.73737085604291,37.66820311709619,39.22647584392143,39.22647584392143,42.83046409220485,48.19692593724054,0.6467375842310333,0.057803509316000076,-0.0007277803846137808,-0.031205832454398032,0.057803509316000076,0.19034146547889713,看多,破位,0.23703527146418166,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-30,600362,14,base,42.65392602405918,44.77130013909393,40.72108969077507,42.83046409220485,39.22647584392143,42.83046409220485,48.19692593724054,0.6467375842310333,0.057803509316000076,-0.0007277803846137808,-0.031205832454398032,0.057803509316000076,0.19034146547889713,看多,破位,0.23703527146418166,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
