source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096648&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,关于公司拟开展金融衍生品交易业务的公告,关于公司拟开展金融衍生品交易业务的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096647&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,关于召开2025年度股东会的通知,关于召开2025年度股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096646&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,第九届董事会第十九次会议决议公告,第九届董事会第十九次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096645&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,关于2025年年度利润分配预案的公告,关于2025年年度利润分配预案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096644&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096643&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,会计师事务所关于公司2025年度非经营性资金占用及其他关联资金往来的专项说明,会计师事务所关于公司2025年度非经营性资金占用及其他关联资金往来的专项说明,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096642&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,2025年度非经营性资金占用及其他关联资金往来情况汇总表,2025年度非经营性资金占用及其他关联资金往来情况汇总表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096641&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,董事会关于独立董事独立性情况的专项评估报告,董事会关于独立董事独立性情况的专项评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096640&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,2025年年度审计报告,2025年年度审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096638&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,2025年年度报告,2025年年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1225096637&orgId=gssz0000977&announcementTime=2026-04-11,2026-04-11 00:00:00,000977,000977,2025年年度报告摘要,2025年年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224999130&orgId=gssz0000977&announcementTime=2026-03-07,2026-03-07 00:00:00,000977,000977,关于完成注册资本工商变更登记及章程备案的公告,关于完成注册资本工商变更登记及章程备案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224951312&orgId=gssz0000977&announcementTime=2026-01-27,2026-01-27 00:00:00,000977,000977,关于公司部分董事、高级管理人员减持股份的预披露公告,关于公司部分董事、高级管理人员减持股份的预披露公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224899312&orgId=gssz0000977&announcementTime=2025-12-26,2025-12-26 00:00:00,000977,000977,公司章程（2025年12月修订）,公司章程（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224899311&orgId=gssz0000977&announcementTime=2025-12-26,2025-12-26 00:00:00,000977,000977,北京市君致律师事务所关于浪潮信息2025年第四次临时股东会的法律意见书,北京市君致律师事务所关于浪潮信息2025年第四次临时股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224899310&orgId=gssz0000977&announcementTime=2025-12-26,2025-12-26 00:00:00,000977,000977,2025年第四次临时股东会决议公告,2025年第四次临时股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224859980&orgId=gssz0000977&announcementTime=2025-12-09,2025-12-09 00:00:00,000977,000977,董事、高级管理人员离职管理制度（2025年12月）,董事、高级管理人员离职管理制度（2025年12月）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224859979&orgId=gssz0000977&announcementTime=2025-12-09,2025-12-09 00:00:00,000977,000977,董事、高级管理人员薪酬管理制度（2025年12月）,董事、高级管理人员薪酬管理制度（2025年12月）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224859978&orgId=gssz0000977&announcementTime=2025-12-09,2025-12-09 00:00:00,000977,000977,关于减少注册资本暨修订《公司章程》的公告,关于减少注册资本暨修订《公司章程》的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224859977&orgId=gssz0000977&announcementTime=2025-12-09,2025-12-09 00:00:00,000977,000977,2026年度日常关联交易预计公告,2026年度日常关联交易预计公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224859976&orgId=gssz0000977&announcementTime=2025-12-09,2025-12-09 00:00:00,000977,000977,关于召开2025年第四次临时股东会的通知,关于召开2025年第四次临时股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224859975&orgId=gssz0000977&announcementTime=2025-12-09,2025-12-09 00:00:00,000977,000977,第九届董事会第十八次会议决议公告,第九届董事会第十八次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224859974&orgId=gssz0000977&announcementTime=2025-12-09,2025-12-09 00:00:00,000977,000977,关于办理应收账款转让及无追索权保理业务的公告,关于办理应收账款转让及无追索权保理业务的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224853933&orgId=gssz0000977&announcementTime=2025-12-06,2025-12-06 00:00:00,000977,000977,关于回购股份注销完成暨股份变动的公告,关于回购股份注销完成暨股份变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224847630&orgId=gssz0000977&announcementTime=2025-12-04,2025-12-04 00:00:00,000977,000977,关于选举职工代表董事的公告,关于选举职工代表董事的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224826210&orgId=gssz0000977&announcementTime=2025-11-26,2025-11-26 00:00:00,000977,000977,关于股份回购实施完成暨股份变动的公告,关于股份回购实施完成暨股份变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224817575&orgId=gssz0000977&announcementTime=2025-11-21,2025-11-21 00:00:00,000977,000977,关于公司2025年度第七期超短期融资券发行情况公告,关于公司2025年度第七期超短期融资券发行情况公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224807103&orgId=gssz0000977&announcementTime=2025-11-15,2025-11-15 00:00:00,000977,000977,关于公司2025年度第五期科技创新债券发行情况公告,关于公司2025年度第五期科技创新债券发行情况公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224781100&orgId=gssz0000977&announcementTime=2025-11-03,2025-11-03 00:00:00,000977,000977,关于回购公司股份的进展公告,关于回购公司股份的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224781081&orgId=gssz0000977&announcementTime=2025-11-01,2025-11-01 00:00:00,000977,000977,关于公司2025年度第六期超短期融资券发行情况公告,关于公司2025年度第六期超短期融资券发行情况公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777801&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,董事、高级管理人员持有和买卖本公司股票管理制度（2025年10月修订）,董事、高级管理人员持有和买卖本公司股票管理制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777800&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,董事会向经理层授权管理办法（2025年10月修订）,董事会向经理层授权管理办法（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777799&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,董事会秘书工作制度（2025年10月修订）,董事会秘书工作制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777798&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,独立董事年报工作制度（2025年10月修订）,独立董事年报工作制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777797&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,对外担保管理制度（2025年10月修订）,对外担保管理制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777796&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,防范控股股东及关联方资金占用管理办法（2025年10月修订）,防范控股股东及关联方资金占用管理办法（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777795&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,独立董事专门会议工作细则（2025年10月修订）,独立董事专门会议工作细则（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777794&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,对外投资管理制度（2025年10月修订）,对外投资管理制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777793&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,证券投资管理制度（2025年10月修订）,证券投资管理制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777792&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,董事会提名委员会工作细则（2025年10月修订）,董事会提名委员会工作细则（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777791&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,董事会薪酬与考核委员会工作细则（2025年10月修订）,董事会薪酬与考核委员会工作细则（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777790&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,董事会战略与可持续发展委员会工作细则（2025年10月修订）,董事会战略与可持续发展委员会工作细则（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777789&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,独立董事工作制度（2025年10月修订）,独立董事工作制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777788&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,累积投票制实施细则（2025年10月修订）,累积投票制实施细则（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777787&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,控股股东、实际控制人行为规范（2025年10月修订）,控股股东、实际控制人行为规范（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777786&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,利润分配管理制度（2025年10月修订）,利润分配管理制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777785&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,关联交易管理制度（2025年10月修订）,关联交易管理制度（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777784&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,公司信用类债券信息披露管理办法（2025年10月修订）,公司信用类债券信息披露管理办法（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777783&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,募集资金管理办法（2025年10月修订）,募集资金管理办法（2025年10月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000977&announcementId=1224777782&orgId=gssz0000977&announcementTime=2025-10-31,2025-10-31 00:00:00,000977,000977,理财产品业务管理制度（2025年10月修订）,理财产品业务管理制度（2025年10月修订）,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202604253718945711.html,2026-04-25 10:22:38,603019,603019,中科曙光603019.SH)：2026年一季报净利润为2.28亿元、同比较去年同期上涨22.19%,2026年4月25日，中科曙光603019.SH)发布2026年一季报。 公司营业总收入为31.99亿元，较去年同报告期营业总收入增加6.13亿元，实现5年连续上涨，同比较去年同期上涨23.71%。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606013756128920.html,2026-06-01 17:32:00,603019,603019,计算机行业今日涨1.99%，主力资金净流入56.79亿元,603039 泛微网络 9.99 4.27 12206.50 300302 同有科技 2.90 10.26 11929.89 688227 品高股份 5.37 6.56 10596.62 计算机行业资金流出榜  代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 603019,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606013756128014.html,2026-06-01 17:32:00,603019,603019,Web3.0概念上涨3.59%，5股主力资金净流入超亿元,1.22 2.51 -1921.12 -13.11 603300 海南华铁 0.54 1.57 -1985.33 -11.30 000863 三湘印象 0.80 2.08 -1987.04 -16.35 688400 凌云光 -9.44 5.29 -25243.61 -17.93 603019,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606013756128294.html,2026-06-01 17:32:00,603019,603019,解密主力资金出逃股 连续5日净流出650股,8.15 -14.24 600498 烽火通信 8 26.25 7.90 -18.69 301269 华大九天 5 25.99 10.78 -15.32 600418 江淮汽车 9 25.06 11.31 -22.02 688313 仕佳光子 5 24.80 9.00 -19.67 603019,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202605283752871757.html,2026-05-28 17:25:00,603019,603019,37.44亿元主力资金今日撤离计算机板块,-18406.68 300803 指南针 -1.75 3.94 -16818.71 300033 同花顺 -1.03 4.34 -16536.16 301236 软通动力 -3.37 4.03 -16446.38 300017 网宿科技 -0.70 5.51 -16083.95 603019,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606053762008435.html,2026-06-05 16:44:00,603019,603019,新型工业化概念涨2.21%，主力资金净流入这些股,8.37 -11699.31 -9.21 002975 博杰股份 -7.86 12.49 -19400.75 -8.33 002957 科瑞技术 -6.88 9.10 -23011.22 -9.81 300456 赛微电子 -4.16 6.91 -25317.92 -14.01 603019,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202605273751349637.html,2026-05-27 16:46:00,603019,603019,计算机行业5月27日资金流向日报,002376 新北洋 -0.72 2.52 1079.18 300508 维宏股份 1.80 5.92 971.52 603039 泛微网络 -1.53 2.30 880.33 计算机行业资金流出榜  代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 603019,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225336192&orgId=9900023134&announcementTime=2026-05-29 00:00:00,2026-05-29 00:00:00,603019,603019,中科曙光关于向不特定对象发行可转换公司债券申请获得上海证券交易所上市审核委员会审核通过的公告,中科曙光关于向不特定对象发行可转换公司债券申请获得上海证券交易所上市审核委员会审核通过的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225329891&orgId=9900023134&announcementTime=2026-05-26 00:00:00,2026-05-26 00:00:00,603019,603019,中科曙光2025年年度权益分派实施公告,中科曙光2025年年度权益分派实施公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225329890&orgId=9900023134&announcementTime=2026-05-26 00:00:00,2026-05-26 00:00:00,603019,603019,北京市中伦律师事务所关于曙光信息产业股份有限公司差异化分红的法律意见书,北京市中伦律师事务所关于曙光信息产业股份有限公司差异化分红的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225280512&orgId=9900023134&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,603019,603019,中科曙光关于向不特定对象发行可转换公司债券审核问询函回复的提示性公告,中科曙光关于向不特定对象发行可转换公司债券审核问询函回复的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225280508&orgId=9900023134&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,603019,603019,中科曙光2025年年度股东会决议公告,中科曙光2025年年度股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225280506&orgId=9900023134&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,603019,603019,中科曙光关于董事会完成换届选举及聘任高级管理人员、内部审计负责人、证券事务代表的公告,中科曙光关于董事会完成换届选举及聘任高级管理人员、内部审计负责人、证券事务代表的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225280501&orgId=9900023134&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,603019,603019,北京市中伦律师事务所关于曙光信息产业股份有限公司2025年年度股东会的法律意见书,北京市中伦律师事务所关于曙光信息产业股份有限公司2025年年度股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225280499&orgId=9900023134&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,603019,603019,大信会计师事务所（特殊普通合伙）关于曙光信息产业股份有限公司2026年度向不特定对象发行可转换公司债券申请文件的审核问询函之回复报告,大信会计师事务所（特殊普通合伙）关于曙光信息产业股份有限公司2026年度向不特定对象发行可转换公司债券申请文件的审核问询函之回复报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225280497&orgId=9900023134&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,603019,603019,关于曙光信息产业股份有限公司向不特定对象发行可转换公司债券申请文件的审核问询函之回复报告,关于曙光信息产业股份有限公司向不特定对象发行可转换公司债券申请文件的审核问询函之回复报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225280496&orgId=9900023134&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,603019,603019,中科曙光第六届董事会第一次会议决议公告,中科曙光第六届董事会第一次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225259115&orgId=9900023134&announcementTime=2026-04-30 00:00:00,2026-04-30 00:00:00,603019,603019,中科曙光2026年度“提质增效重回报”行动方案,中科曙光2026年度“提质增效重回报”行动方案,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225181445&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,北京市中伦律师事务所关于曙光信息产业股份有限公司2026年度向不特定对象发行可转换公司债券的法律意见书,北京市中伦律师事务所关于曙光信息产业股份有限公司2026年度向不特定对象发行可转换公司债券的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225181441&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,曙光信息产业股份有限公司最近三年的财务报告及其审计报告以及最近一期的财务报告,曙光信息产业股份有限公司最近三年的财务报告及其审计报告以及最近一期的财务报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225181434&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,中信证券股份有限公司关于曙光信息产业股份有限公司向不特定对象发行可转换公司债券之上市保荐书,中信证券股份有限公司关于曙光信息产业股份有限公司向不特定对象发行可转换公司债券之上市保荐书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225181417&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,中信证券股份有限公司关于曙光信息产业股份有限公司向不特定对象发行可转换公司债券之发行保荐书,中信证券股份有限公司关于曙光信息产业股份有限公司向不特定对象发行可转换公司债券之发行保荐书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225181415&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,中科曙光第五届董事会第三十次会议决议公告,中科曙光第五届董事会第三十次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225181318&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,中科曙光关于向不特定对象发行可转换公司债券申请获得上海证券交易所受理的公告,中科曙光关于向不特定对象发行可转换公司债券申请获得上海证券交易所受理的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225181297&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,中科曙光2026年第一季度报告,中科曙光2026年第一季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225181286&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,曙光信息产业股份有限公司向不特定对象发行可转换公司债券证券募集说明书（申报稿）,曙光信息产业股份有限公司向不特定对象发行可转换公司债券证券募集说明书（申报稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225179646&orgId=9900023134&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603019,603019,中科曙光2025年年度股东会会议材料,中科曙光2025年年度股东会会议材料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225108478&orgId=9900023134&announcementTime=2026-04-16 00:00:00,2026-04-16 00:00:00,603019,603019,中科曙光关于2026年度日常关联交易预计的补充公告,中科曙光关于2026年度日常关联交易预计的补充公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104583&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,曙光信息产业股份有限公司信息披露管理制度(202604),曙光信息产业股份有限公司信息披露管理制度(202604),ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104582&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,曙光信息产业股份有限公司重大信息内部报告制度（202604）,曙光信息产业股份有限公司重大信息内部报告制度（202604）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104581&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,独立董事候选人声明与承诺（郑永琴）,独立董事候选人声明与承诺（郑永琴）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104580&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,中科曙光关于2026年度董事、高级管理人员薪酬方案的公告,中科曙光关于2026年度董事、高级管理人员薪酬方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104579&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,中科曙光关于会计师事务所2025年度履职情况评估报告,中科曙光关于会计师事务所2025年度履职情况评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104578&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,会计师事务所对中科曙光控股股东及其他关联方占用资金情况的专项说明,会计师事务所对中科曙光控股股东及其他关联方占用资金情况的专项说明,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104577&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,独立董事提名人声明与承诺（戴淑芬）,独立董事提名人声明与承诺（戴淑芬）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104576&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,中科曙光2025年度独立董事述职报告(戴淑芬）,中科曙光2025年度独立董事述职报告(戴淑芬）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104575&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,曙光信息产业股份有限公司年报信息披露重大差错责任追究制度(202604),曙光信息产业股份有限公司年报信息披露重大差错责任追究制度(202604),ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104574&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,独立董事提名人声明与承诺（郑永琴）,独立董事提名人声明与承诺（郑永琴）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104573&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,曙光信息产业股份有限公司内幕信息知情人登记管理制度（202604）,曙光信息产业股份有限公司内幕信息知情人登记管理制度（202604）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603019&announcementId=1225104572&orgId=9900023134&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,603019,603019,中科曙光2025年度内部控制评价报告,中科曙光2025年度内部控制评价报告,ok
