event_id,symbol,published_at,effective_trade_date,horizon_days,outcome_known_at,event_type,sentiment,source,source_category,source_reliability,source_reliability_bucket,entity_link_confidence,impact_score,weighted_impact_score,forward_return,expected_excess_return_proxy,return_available,evaluation_scope
225bf83ee5b317c6,601899,2024-05-23T00:00:00,2024-05-23,20,2024-06-21,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.29134771514729785,-0.15295755045233136,-0.018090377539974112,0.033969540776813925,True,ex_post_event_outcome;not_a_trade_signal
225bf83ee5b317c6,601899,2024-05-23T00:00:00,2024-05-23,60,2024-08-16,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.29134771514729785,-0.15295755045233136,-0.09433926308259288,0.020706161461216996,True,ex_post_event_outcome;not_a_trade_signal
8637d32f0fdd7c64,601899,2024-05-30T00:00:00,2024-05-30,1,2024-05-31,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.24429624429624397,-0.12825552825552808,-0.013038548752834389,-0.011535789494967108,True,ex_post_event_outcome;not_a_trade_signal
8637d32f0fdd7c64,601899,2024-05-30T00:00:00,2024-05-30,5,2024-06-06,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.24429624429624397,-0.12825552825552808,-0.0028344671201814275,0.026317312086131518,True,ex_post_event_outcome;not_a_trade_signal
8637d32f0fdd7c64,601899,2024-05-30T00:00:00,2024-05-30,20,2024-06-28,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.24429624429624397,-0.12825552825552808,0.007376137284267115,0.07208650541310611,True,ex_post_event_outcome;not_a_trade_signal
8637d32f0fdd7c64,601899,2024-05-30T00:00:00,2024-05-30,60,2024-08-23,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.24429624429624397,-0.12825552825552808,-0.07310524714516786,0.06355441676606607,True,ex_post_event_outcome;not_a_trade_signal
a7a1a37410081a6b,601899,2024-06-05T00:00:00,2024-06-05,1,2024-06-06,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.5063765063765064,-0.26584766584766584,0.03167155425219925,0.042906642973758596,True,ex_post_event_outcome;not_a_trade_signal
a7a1a37410081a6b,601899,2024-06-05T00:00:00,2024-06-05,5,2024-06-13,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.5063765063765064,-0.26584766584766584,-0.0028469809506538324,0.011298434602484664,True,ex_post_event_outcome;not_a_trade_signal
a7a1a37410081a6b,601899,2024-06-05T00:00:00,2024-06-05,20,2024-07-04,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.5063765063765064,-0.26584766584766584,0.07782690994209518,0.14320391212053257,True,ex_post_event_outcome;not_a_trade_signal
a7a1a37410081a6b,601899,2024-06-05T00:00:00,2024-06-05,60,2024-08-29,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.5063765063765064,-0.26584766584766584,-0.04879339790695947,0.06583481190322138,True,ex_post_event_outcome;not_a_trade_signal
