date,symbol,day_index,scenario,open,high,low,close,p10_close,p50_close,p90_close,prob_up,expected_return,expected_excess_return,return_p10,return_p50,return_p90,direction,trend_label,confidence,risk_flags,trust_status,model_id,model_type,data_version,is_forecast,note
2026-06-11,601899,1,bearish,27.7,28.520920181513137,26.23260685262149,27.033782954052075,27.033782954052075,27.83145206701512,28.69471882638052,0.6919048457121086,0.004745561986105333,0.005048241841847484,-0.02405115689342681,0.004745561986105333,0.03591042694514521,看多,破位,0.2891308247421129,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-11,601899,1,base,27.7,28.801823724803533,26.734211551161017,27.83145206701512,27.033782954052075,27.83145206701512,28.69471882638052,0.6919048457121086,0.004745561986105333,0.005048241841847484,-0.02405115689342681,0.004745561986105333,0.03591042694514521,看多,破位,0.2891308247421129,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-11,601899,1,bullish,27.7,29.845259699412328,26.589343283835166,28.69471882638052,27.033782954052075,27.83145206701512,28.69471882638052,0.6919048457121086,0.004745561986105333,0.005048241841847484,-0.02405115689342681,0.004745561986105333,0.03591042694514521,看多,破位,0.2891308247421129,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-12,601899,2,bearish,27.033782954052075,27.83495905548266,26.1508309332257,26.94950949742483,26.94950949742483,28.006347296736617,29.1381523078659,0.668870780040022,0.01105946919626782,0.008852890590808252,-0.027093519948561975,0.01105946919626782,0.05191885587963559,看多,破位,0.259360632213242,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-12,601899,2,base,27.83145206701512,28.982816853175645,26.86108040922671,28.006347296736617,26.94950949742483,28.006347296736617,29.1381523078659,0.668870780040022,0.01105946919626782,0.008852890590808252,-0.027093519948561975,0.01105946919626782,0.05191885587963559,看多,破位,0.259360632213242,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-12,601899,2,bullish,28.69471882638052,30.306473050009046,27.544177953348715,29.1381523078659,26.94950949742483,28.006347296736617,29.1381523078659,0.668870780040022,0.01105946919626782,0.008852890590808252,-0.027093519948561975,0.01105946919626782,0.05191885587963559,看多,破位,0.259360632213242,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-15,601899,3,bearish,26.94950949742483,27.748188061623964,26.069055013829903,26.865236040797587,26.865236040797587,28.18124252645812,29.581585789351287,0.6458367143679353,0.01737337640643031,0.012657539339769017,-0.03013588300369714,0.01737337640643031,0.06792728481412598,看多,破位,0.22959043968437115,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-15,601899,3,base,28.006347296736617,29.163809981547764,27.02987774029759,28.18124252645812,26.865236040797587,28.18124252645812,29.581585789351287,0.6458367143679353,0.01737337640643031,0.012657539339769017,-0.03013588300369714,0.01737337640643031,0.06792728481412598,看多,破位,0.22959043968437115,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-15,601899,3,bullish,29.1381523078659,30.767686400605772,27.96983156572276,29.581585789351287,26.865236040797587,28.18124252645812,29.581585789351287,0.6458367143679353,0.01737337640643031,0.012657539339769017,-0.03013588300369714,0.01737337640643031,0.06792728481412598,看多,破位,0.22959043968437115,none,data_insufficient,stock_forecast_event_aware_ensemble_h1,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-16,601899,4,bearish,26.865236040797587,27.66141706776527,25.98727909443411,26.780962584170343,26.780962584170343,28.35613775617962,30.025019270836673,0.6228026486958486,0.023687283616592794,0.016462188088729783,-0.0331782460588323,0.023687283616592794,0.08393571374861636,看多,破位,0.19982024715550029,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-16,601899,4,base,28.18124252645812,29.344803109919884,27.198675071368477,28.35613775617962,26.780962584170343,28.35613775617962,30.025019270836673,0.6228026486958486,0.023687283616592794,0.016462188088729783,-0.0331782460588323,0.023687283616592794,0.08393571374861636,看多,破位,0.19982024715550029,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,5c3fea71183b,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
