date,symbol,day_index,scenario,open,high,low,close,p10_close,p50_close,p90_close,prob_up,expected_return,expected_excess_return,return_p10,return_p50,return_p90,direction,trend_label,confidence,risk_flags,trust_status,model_id,model_type,data_version,is_forecast,note
2026-01-15,300750,11,bearish,330.3167355921499,335.2944825144952,325.061719543866,330.03522419711237,330.03522419711237,360.9466671444236,398.0290250324903,0.4431769743078603,-0.001779840560306098,-0.023610681564203123,-0.08726733307960845,-0.001779840560306098,0.10077369593935268,看空,无明显形态,0.20990781600689676,none,data_insufficient,stock_forecast_ensemble_h5,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-15,300750,11,base,359.78726073877556,367.34587688647366,353.4086060688217,360.9466671444236,330.03522419711237,360.9466671444236,398.0290250324903,0.4431769743078603,-0.001779840560306098,-0.023610681564203123,-0.08726733307960845,-0.001779840560306098,0.10077369593935268,看空,无明显形态,0.20990781600689676,none,data_insufficient,stock_forecast_ensemble_h5,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-15,300750,11,bullish,394.65896218137476,406.1441627063494,386.6125343811339,398.0290250324903,330.03522419711237,360.9466671444236,398.0290250324903,0.4431769743078603,-0.001779840560306098,-0.023610681564203123,-0.08726733307960845,-0.001779840560306098,0.10077369593935268,看空,无明显形态,0.20990781600689676,none,data_insufficient,stock_forecast_ensemble_h5,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-16,300750,12,bearish,330.03522419711237,335.00872885035875,324.7844504179274,329.75371280207486,329.75371280207486,362.1060735500716,401.39908788360594,0.4602418065667985,0.0014265690077819339,-0.0255064054063647,-0.08804587011905976,0.0014265690077819339,0.11009381157631551,看空,无明显形态,0.20271146944584773,none,data_insufficient,stock_forecast_ensemble_h5,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-16,300750,12,base,360.9466671444236,368.5258383642178,354.5474574023736,362.1060735500716,329.75371280207486,362.1060735500716,401.39908788360594,0.4602418065667985,0.0014265690077819339,-0.0255064054063647,-0.08804587011905976,0.0014265690077819339,0.11009381157631551,看空,无明显形态,0.20271146944584773,none,data_insufficient,stock_forecast_ensemble_h5,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-16,300750,12,bullish,398.0290250324903,409.58293543108323,389.9138873586313,401.39908788360594,329.75371280207486,362.1060735500716,401.39908788360594,0.4602418065667985,0.0014265690077819339,-0.0255064054063647,-0.08804587011905976,0.0014265690077819339,0.11009381157631551,看空,无明显形态,0.20271146944584773,none,data_insufficient,stock_forecast_ensemble_h5,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-19,300750,13,bearish,329.75371280207486,334.72297518622236,324.50718129198873,329.4722014070373,329.4722014070373,363.26547995571957,404.7691507347215,0.4773066388257366,0.004632978575869969,-0.02740212924852628,-0.08882440715851109,0.004632978575869969,0.11941392721327837,看多,无明显形态,0.19551512288479866,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-19,300750,13,base,362.1060735500716,369.70579984196195,355.6863087359254,363.26547995571957,329.4722014070373,363.26547995571957,404.7691507347215,0.4773066388257366,0.004632978575869969,-0.02740212924852628,-0.08882440715851109,0.004632978575869969,0.11941392721327837,看多,无明显形态,0.19551512288479866,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-19,300750,13,bullish,401.39908788360594,413.021708155817,393.2152403361287,404.7691507347215,329.4722014070373,363.26547995571957,404.7691507347215,0.4773066388257366,0.004632978575869969,-0.02740212924852628,-0.08882440715851109,0.004632978575869969,0.11941392721327837,看多,无明显形态,0.19551512288479866,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-20,300750,14,bearish,329.4722014070373,334.43722152208585,324.22991216605016,329.1906900119998,329.1906900119998,364.4248863613676,408.13921358583707,0.4943714710846747,0.007839388143958004,-0.02929785309068786,-0.08960294419796241,0.007839388143958004,0.1287340428502412,看多,无明显形态,0.18831877632374963,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
