date,symbol,day_index,scenario,open,high,low,close,p10_close,p50_close,p90_close,prob_up,expected_return,expected_excess_return,return_p10,return_p50,return_p90,direction,trend_label,confidence,risk_flags,trust_status,model_id,model_type,data_version,is_forecast,note
2026-06-23,300750,9,bearish,358.2251523602772,366.5016346435159,347.43707929610633,355.6541610489857,355.6541610489857,387.69029956108363,424.61679082871336,0.39708646613184007,-0.0020841710139417133,0.005631559530429695,-0.08454527400518475,-0.0020841710139417133,0.09296471255782075,震荡偏弱,无明显形态,0.15446612216198288,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-23,300750,9,base,388.7936586741344,399.3615894742448,377.1523595349847,387.69029956108363,355.6541610489857,387.69029956108363,424.61679082871336,0.39708646613184007,-0.0020841710139417133,0.005631559530429695,-0.08454527400518475,-0.0020841710139417133,0.09296471255782075,震荡偏弱,无明显形态,0.15446612216198288,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-23,300750,9,bullish,423.10209141484006,437.8896899005431,409.8765396285599,424.61679082871336,355.6541610489857,387.69029956108363,424.61679082871336,0.39708646613184007,-0.0020841710139417133,0.005631559530429695,-0.08454527400518475,-0.0020841710139417133,0.09296471255782075,震荡偏弱,无明显形态,0.15446612216198288,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-24,300750,10,bearish,355.6541610489857,363.87124280186504,344.92548851517427,353.0831697376943,353.0831697376943,386.5869404480329,426.1314902425866,0.388772657931427,-0.004924220210983529,0.006309850316297755,-0.09116301225818729,-0.004924220210983529,0.09686355274797068,震荡偏弱,无明显形态,0.16696078980253815,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-24,300750,10,base,387.69029956108363,398.22823958718254,376.0789911959455,386.5869404480329,353.0831697376943,386.5869404480329,426.1314902425866,0.388772657931427,-0.004924220210983529,0.006309850316297755,-0.09116301225818729,-0.004924220210983529,0.09686355274797068,震荡偏弱,无明显形态,0.16696078980253815,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-24,300750,10,bullish,424.61679082871336,439.45173659996584,411.34389175688364,426.1314902425866,353.0831697376943,386.5869404480329,426.1314902425866,0.388772657931427,-0.004924220210983529,0.006309850316297755,-0.09116301225818729,-0.004924220210983529,0.09686355274797068,震荡偏弱,无明显形态,0.16696078980253815,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-25,300750,11,bearish,353.0831697376943,361.24085096021423,342.4138977342421,350.5121784264027,350.5121784264027,385.48358133498215,427.6461896564598,0.380458849731014,-0.007764269408025343,0.0069881411021658155,-0.09778075051118981,-0.007764269408025343,0.1007623929381206,震荡偏弱,无明显形态,0.1794554574430934,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-25,300750,11,base,386.5869404480329,397.09488970012035,375.0056228569062,385.48358133498215,350.5121784264027,385.48358133498215,427.6461896564598,0.380458849731014,-0.007764269408025343,0.0069881411021658155,-0.09778075051118981,-0.007764269408025343,0.1007623929381206,震荡偏弱,无明显形态,0.1794554574430934,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-25,300750,11,bullish,426.1314902425866,441.0137832993886,412.8112438852074,427.6461896564598,350.5121784264027,385.48358133498215,427.6461896564598,0.380458849731014,-0.007764269408025343,0.0069881411021658155,-0.09778075051118981,-0.007764269408025343,0.1007623929381206,震荡偏弱,无明显形态,0.1794554574430934,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-26,300750,12,bearish,350.5121784264027,358.61045911856337,339.90230695331,347.9411871151113,347.9411871151113,384.38022222193143,429.1608890703331,0.372145041530601,-0.010604318605067161,0.007666431888033875,-0.10439848876419235,-0.010604318605067161,0.10466123312827053,震荡偏弱,无明显形态,0.19195012508364867,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-26,300750,12,base,385.48358133498215,395.9615398130581,373.93225451786697,384.38022222193143,347.9411871151113,384.38022222193143,429.1608890703331,0.372145041530601,-0.010604318605067161,0.007666431888033875,-0.10439848876419235,-0.010604318605067161,0.10466123312827053,震荡偏弱,无明显形态,0.19195012508364867,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-26,300750,12,bullish,427.6461896564598,442.57582999881146,414.278596013531,429.1608890703331,347.9411871151113,384.38022222193143,429.1608890703331,0.372145041530601,-0.010604318605067161,0.007666431888033875,-0.10439848876419235,-0.010604318605067161,0.10466123312827053,震荡偏弱,无明显形态,0.19195012508364867,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-29,300750,13,bearish,347.9411871151113,355.98006727691256,337.3907161723779,345.3701958038198,345.3701958038198,383.27686310888066,430.67558848420634,0.36383123333018796,-0.013444367802108975,0.008344722673901935,-0.11101622701719488,-0.013444367802108975,0.10856007331842046,看空,无明显形态,0.20444479272420393,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-29,300750,13,base,384.38022222193143,394.8281899259959,372.8588861788277,383.27686310888066,345.3701958038198,383.27686310888066,430.67558848420634,0.36383123333018796,-0.013444367802108975,0.008344722673901935,-0.11101622701719488,-0.013444367802108975,0.10856007331842046,看空,无明显形态,0.20444479272420393,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-29,300750,13,bullish,429.1608890703331,444.1378766982342,415.74594814185474,430.67558848420634,345.3701958038198,383.27686310888066,430.67558848420634,0.36383123333018796,-0.013444367802108975,0.008344722673901935,-0.11101622701719488,-0.013444367802108975,0.10856007331842046,看空,无明显形态,0.20444479272420393,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-30,300750,14,bearish,345.3701958038198,353.3496754352617,334.87912539144577,342.7992044925283,342.7992044925283,382.1735039958299,432.19028789807953,0.35551742512977497,-0.01628441699915079,0.009023013459769995,-0.11763396527019741,-0.01628441699915079,0.11245891350857037,看空,无明显形态,0.2169394603647592,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-30,300750,14,base,383.27686310888066,393.69484003893365,371.7855178397884,382.1735039958299,342.7992044925283,382.1735039958299,432.19028789807953,0.35551742512977497,-0.01628441699915079,0.009023013459769995,-0.11763396527019741,-0.01628441699915079,0.11245891350857037,看空,无明显形态,0.2169394603647592,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-30,300750,14,bullish,430.67558848420634,445.69992339765696,417.2133002701785,432.19028789807953,342.7992044925283,382.1735039958299,432.19028789807953,0.35551742512977497,-0.01628441699915079,0.009023013459769995,-0.11763396527019741,-0.01628441699915079,0.11245891350857037,看空,无明显形态,0.2169394603647592,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-01,300750,15,bearish,342.7992044925283,350.71928359361084,332.3675346105136,340.2282131812368,340.2282131812368,381.0701448827792,433.7049873119529,0.34720361692936197,-0.019124466196192607,0.009701304245638054,-0.12425170352319995,-0.019124466196192607,0.11635775369872031,看空,无明显形态,0.22943412800531446,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-01,300750,15,base,382.1735039958299,392.5614901518714,370.71214950074915,381.0701448827792,340.2282131812368,381.0701448827792,433.7049873119529,0.34720361692936197,-0.019124466196192607,0.009701304245638054,-0.12425170352319995,-0.019124466196192607,0.11635775369872031,看空,无明显形态,0.22943412800531446,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-01,300750,15,bullish,432.19028789807953,447.2619700970799,418.6806523985021,433.7049873119529,340.2282131812368,381.0701448827792,433.7049873119529,0.34720361692936197,-0.019124466196192607,0.009701304245638054,-0.12425170352319995,-0.019124466196192607,0.11635775369872031,看空,无明显形态,0.22943412800531446,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
