event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
337f2fa2c9a58445,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1225002213&orgId=GD165627&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,2026-06-12T19:23:05,300750,300750,2025年年度报告摘要,2025年年度报告摘要,general_news,neutral,0.0,0.35,2026-03-10,337f2fa2c9a58445f39a8cf65764a8f476e9dd6f,ok
9481eaa145d0b7f3,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1225002212&orgId=GD165627&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,2026-06-12T19:23:05,300750,300750,关于2026年度委托理财计划的公告,关于2026年度委托理财计划的公告,general_news,neutral,0.0,0.35,2026-03-10,9481eaa145d0b7f3ca4fe8770abe3576db5f0bc5,ok
8503ad07bbce0484,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224998149&orgId=GD165627&announcementTime=2026-03-05 19:26:11,2026-03-05 19:26:11,2026-06-12T19:23:05,300750,300750,H股公告(截至2026年1月31日止股份发行人的证券变动月报表）,H股公告(截至2026年1月31日止股份发行人的证券变动月报表）,general_news,neutral,0.0,0.35,2026-03-05,8503ad07bbce04848c13acb632a13023d5655d93,ok
9e8e73e93c8abdf7,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224998148&orgId=GD165627&announcementTime=2026-03-05 19:26:11,2026-03-05 19:26:11,2026-06-12T19:23:05,300750,300750,H股公告(截至2026年2月28日止股份发行人的证券变动月报表）,H股公告(截至2026年2月28日止股份发行人的证券变动月报表）,general_news,neutral,0.0,0.35,2026-03-05,9e8e73e93c8abdf7c68bc973fae7a97463431093,ok
30b6aff901628bc5,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224993622&orgId=GD165627&announcementTime=2026-03-03 17:12:11,2026-03-03 17:12:11,2026-06-12T19:23:05,300750,300750,关于回购公司A股股份的进展公告,关于回购公司A股股份的进展公告,buyback_dividend,positive,0.45,0.63,2026-03-03,30b6aff901628bc56b58d479142cdff1372e3b79,ok
afb67f890d4cde68,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224984994&orgId=GD165627&announcementTime=2026-02-26 15:56:12,2026-02-26 15:56:12,2026-06-12T19:23:05,300750,300750,宁德时代新能源科技股份有限公司2026年面向专业投资者公开发行科技创新公司债券（第一期）在深圳证券交易所上市的公告,宁德时代新能源科技股份有限公司2026年面向专业投资者公开发行科技创新公司债券（第一期）在深圳证券交易所上市的公告,general_news,neutral,0.0,0.35,2026-02-26,afb67f890d4cde68deebfedbe37cc154742bd540,ok
d7c1a29ca4e9197c,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224984481&orgId=GD165627&announcementTime=2026-02-25 18:20:10,2026-02-25 18:20:10,2026-06-12T19:23:05,300750,300750,H股公告（董事会会议召开日期）,H股公告（董事会会议召开日期）,general_news,neutral,0.0,0.35,2026-02-25,d7c1a29ca4e9197cc42e8c44e01f354ffbe18e35,ok
6d5c1d28ae9db19a,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224979347&orgId=GD165627&announcementTime=2026-02-12 17:52:09,2026-02-12 17:52:09,2026-06-12T19:23:05,300750,300750,宁德时代新能源科技股份有限公司2026年面向专业投资者公开发行科技创新公司债券（第一期）发行结果公告,宁德时代新能源科技股份有限公司2026年面向专业投资者公开发行科技创新公司债券（第一期）发行结果公告,general_news,neutral,0.0,0.35,2026-02-12,6d5c1d28ae9db19ab745fdba3ccde06b2c5c62cc,ok
89d83cc5774cbb70,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224977715&orgId=GD165627&announcementTime=2026-02-11 19:22:11,2026-02-11 19:22:11,2026-06-12T19:23:05,300750,300750,宁德时代新能源科技股份有限公司2026年面向专业投资者公开发行科技创新公司债券（第一期）票面利率公告,宁德时代新能源科技股份有限公司2026年面向专业投资者公开发行科技创新公司债券（第一期）票面利率公告,general_news,neutral,0.0,0.35,2026-02-11,89d83cc5774cbb708b7b54d16a5d7f5906a9821a,ok
5e5ad79ea100c62f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224975880&orgId=GD165627&announcementTime=2026-02-10 19:44:09,2026-02-10 19:44:09,2026-06-12T19:23:05,300750,300750,关于2026年度第一期绿色科技创新债券发行完成的公告,关于2026年度第一期绿色科技创新债券发行完成的公告,general_news,neutral,0.0,0.35,2026-02-10,5e5ad79ea100c62fc52421090272593f00b96ad2,ok
a04d90261c95873b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224974764&orgId=GD165627&announcementTime=2026-02-10 18:50:11,2026-02-10 18:50:11,2026-06-12T19:23:05,300750,300750,宁德时代新能源科技股份有限公司主体长期信用评级报告,宁德时代新能源科技股份有限公司主体长期信用评级报告,general_news,neutral,0.0,0.35,2026-02-10,a04d90261c95873b9a2dc77dd85594f1145fda29,ok
4d2d471caf1e7a74,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300750&announcementId=1224974762&orgId=GD165627&announcementTime=2026-02-10 18:50:11,2026-02-10 18:50:11,2026-06-12T19:23:05,300750,300750,宁德时代新能源科技股份有限公司2026年面向专业投资者公开发行科技创新公司债券（第一期）发行公告,宁德时代新能源科技股份有限公司2026年面向专业投资者公开发行科技创新公司债券（第一期）发行公告,general_news,neutral,0.0,0.35,2026-02-10,4d2d471caf1e7a7447a15aeddf841d3c37d3a755,ok
