event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
e191844ef6f60fd0,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224667505&orgId=gssz0000630&announcementTime=2025-09-19 00:00:00,2025-09-19 00:00:00,2026-06-12T18:10:50,000630,000630,关于提前赎回铜陵定02的第十次提示性公告,关于提前赎回铜陵定02的第十次提示性公告,commodity_shock,positive,0.2,0.63,2025-09-19,e191844ef6f60fd051de1e2d7a24ec071dcb01e1,raw_event
f28d137f8d9260ed,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224665445&orgId=gssz0000630&announcementTime=2025-09-18 00:00:00,2025-09-18 00:00:00,2026-06-12T18:10:50,000630,000630,关于提前赎回铜陵定02的第九次提示性公告,关于提前赎回铜陵定02的第九次提示性公告,commodity_shock,positive,0.2,0.63,2025-09-18,f28d137f8d9260ed5316e64e1a34229276af1084,raw_event
96ce7328855b6b0c,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224662698&orgId=gssz0000630&announcementTime=2025-09-17 00:00:00,2025-09-17 00:00:00,2026-06-12T18:10:50,000630,000630,关于提前赎回铜陵定02的第八次提示性公告,关于提前赎回铜陵定02的第八次提示性公告,commodity_shock,positive,0.2,0.63,2025-09-17,96ce7328855b6b0cc2393cd2c3220ea6bb86478c,raw_event
b4f96cfe4d4cdc14,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224660765&orgId=gssz0000630&announcementTime=2025-09-16 00:00:00,2025-09-16 00:00:00,2026-06-12T18:10:50,000630,000630,关于债券持有人持有可转债比例变动达到10%的公告,关于债券持有人持有可转债比例变动达到10%的公告,general_news,neutral,0.0,0.35,2025-09-16,b4f96cfe4d4cdc1491365570fe63e7a505f0932e,raw_event
5eee642509491347,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224660764&orgId=gssz0000630&announcementTime=2025-09-16 00:00:00,2025-09-16 00:00:00,2026-06-12T18:10:50,000630,000630,关于提前赎回铜陵定02的第七次提示性公告,关于提前赎回铜陵定02的第七次提示性公告,commodity_shock,positive,0.2,0.63,2025-09-16,5eee64250949134732be5dd59ece2c91ef257658,raw_event
b813a4d925577ce2,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224655478&orgId=gssz0000630&announcementTime=2025-09-15 00:00:00,2025-09-15 00:00:00,2026-06-12T18:10:50,000630,000630,关于可转换公司债券2025年付息公告,关于可转换公司债券2025年付息公告,general_news,neutral,0.0,0.35,2025-09-15,b813a4d925577ce28ae8befb79db6a9459883ad6,raw_event
ce0233802c5b1d43,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224654206&orgId=gssz0000630&announcementTime=2025-09-13 00:00:00,2025-09-13 00:00:00,2026-06-12T18:10:50,000630,000630,关于提前赎回铜陵定02的第六次提示性公告,关于提前赎回铜陵定02的第六次提示性公告,commodity_shock,positive,0.2,0.63,2025-09-13,ce0233802c5b1d434cab5e36b5816145510edac9,raw_event
3ad13a4331170b58,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224651649&orgId=gssz0000630&announcementTime=2025-09-12 00:00:00,2025-09-12 00:00:00,2026-06-12T18:10:50,000630,000630,关于提前赎回铜陵定02的第五次提示性公告,关于提前赎回铜陵定02的第五次提示性公告,commodity_shock,positive,0.2,0.63,2025-09-12,3ad13a4331170b580a8b584610e617dbb84457a3,raw_event
a30c5774e7358fcc,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224648959&orgId=gssz0000630&announcementTime=2025-09-11 00:00:00,2025-09-11 00:00:00,2026-06-12T18:10:50,000630,000630,关于提前赎回铜陵定02的第四次提示性公告,关于提前赎回铜陵定02的第四次提示性公告,commodity_shock,positive,0.2,0.63,2025-09-11,a30c5774e7358fccd938bbdf6b79cd66de8a757f,raw_event
49035f4a28371069,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224646346&orgId=gssz0000630&announcementTime=2025-09-10 00:00:00,2025-09-10 00:00:00,2026-06-12T18:10:50,000630,000630,关于提前赎回铜陵定02的第三次提示性公告,关于提前赎回铜陵定02的第三次提示性公告,commodity_shock,positive,0.2,0.63,2025-09-10,49035f4a28371069ca7ed8bbf41c92d5c9da95ab,raw_event
